"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:14:07.978","153.22931697174001897","156.78057639518362976","156.4425153468124563","153.25909082802775174","154.94756683474454917","149.77458244637301732","151.16936826352340972","155.84577865757842119","154.37766733719874424","111.48032250789354691","147.39527652818205183","129.42183622828784451","152.7071773953915681","152.67918973666442639"
"08/04/2026 11:14:08.984","154.69338579652620069","154.13319850494085017","149.02695902228612113","146.38620163185183287","143.79482064488050241","156.267312490826356","143.14581706931110716","153.72713308197180027","152.7800990068184035","149.20658764407056651","134.75383474938701056","129.45530726256984622","150.91392996795343606","150.97015013160410035"
"08/04/2026 11:14:09.992","152.12167961953369399","139.01925218774860582","153.94211731821886247","147.34952594380280289","150.78953322800242631","153.69768206192699722","157.99259335459314002","157.52960653774348998","152.00322438809908476","150.80198259920575765","157.86974629939004444","138.218490334995181","153.94096877245004862","153.92626897152553056"
"08/04/2026 11:14:10.999","155.46115206600151737","157.94709434806313197","149.81621099143882248","155.07578813139065232","146.01808318264014019","151.63924286459499058","148.88957429066260829","152.26623436776284848","156.02479608482872209","147.91730168034388271","142.45925603654558245","122.33542731921110658","153.46099450838786993","153.48882034306350874"
"08/04/2026 11:14:12.006","142.83621205555212441","156.79898151418814223","156.45535086838671646","156.39368288000153484","149.28782718969520715","151.95431878895814748","149.67924747528539342","157.30463232714572541","153.01525641025639857","132.4638918534329548","134.52423057303178666","139.36388701672692036","152.89672334503205775","152.88415113746370366"
"08/04/2026 11:14:13.013","150.55984432818681285","157.05356327969894892","157.60674311269457348","151.70694020832135607","143.92161680072695162","142.3339855867894812","152.29932081879067596","154.1462168476726049","155.97531867185531951","152.65900122905750891","141.40557372486256327","132.13048834139902965","153.57082585922364615","153.58000861079219135"
"08/04/2026 11:14:14.020","148.31070500298662296","149.55846399149615422","154.19824934942039363","156.11703483141448601","155.91012836828417676","143.31637543316375627","148.93906388295934562","156.8742995169082235","151.71531349864142157","147.55907025515554665","141.62006107587504289","139.06370370370370892","152.64702348864074111","152.6379883624272793"
"08/04/2026 11:14:15.037","149.26990013145760372","157.54367385373467414","154.91740506329114169","150.47903837680411243","152.69758911282625036","151.00613177300417078","156.14000268684787898","156.33230885726376869","150.42795680211929721","140.8763615672248477","134.34467005076140822","115.52232606438214191","153.24406011013618922","153.24538002140965887"
"08/04/2026 11:14:16.045","150.62542724347514422","150.71844441101248435","154.08606885508407913","154.94648327254697051","152.31938310042718854","154.95829372407737878","148.01033913745982318","154.45425513915913029","153.64779067086760733","147.2277617033904562","140.10136526167514148","132.1356087714469254","152.08693249111723844","152.04782907872620967"
"08/04/2026 11:14:17.058","151.36494678339985853","151.72751612717135572","152.29931678267766415","151.93768151352432483","151.91789421774268476","151.96972056733298473","151.23315499055391342","151.69065796550179925","151.81358790764707578","151.93774088689488622","152.13650773872140576","152.01661280877920035","151.84514175339401731","151.85306453124053405"
"08/04/2026 11:14:18.073","149.47223047853594835","152.59526392754375479","153.59859694268297403","154.74989934574736594","157.34879383315052337","147.43767824190572924","148.30262481172624689","155.10056692137047207","154.0757026580185709","151.00632998486307201","144.95064370616705673","140.5878322259136155","152.77132005810435089","152.80170666021120951"
"08/04/2026 11:14:19.076","152.92930207470479331","153.6892566213161615","157.02120089207178921","153.11683870037290944","142.84801731681480419","149.52272068765694257","148.26515421924537463","153.51641733976961746","151.08926317188226562","135.9663025080781722","153.61213888100806457","149.86843963285480186","152.40346486740591558","152.44175468672233364"
"08/04/2026 11:14:20.087","159.66587486887962655","160.48964327993596157","161.59754446767831837","156.25821531527751063","159.33035930060154328","155.84176118546236012","156.964649372298652","157.18270575438958758","158.30847767008805249","159.03279253739918886","153.70895924632654328","159.00003424247094586","158.61055230431603036","158.59048782717835024"
"08/04/2026 11:14:21.100","154.93478591091138696","154.09871481365718182","151.54355188166746871","154.0054259654149007","153.18562985639422891","148.47733147335165427","145.85761631011843065","146.63639237647907976","154.01566417805324249","155.1093313892938852","146.51879216594502964","151.15233936369307344","152.42416152741404289","152.40765590670949337"
"08/04/2026 11:14:22.110","135.97999371859296502","161.834125345043077","137.21661731168521214","147.70229779702265205","119.72407914764079351","126.44014627735558065","156.29967432136402294","153.43383383383383034","152.0404121410763878","132.6063352397712265","160.01657208810235034","145.59617142549873847","154.10786469640731866","154.13512870066941218"
"08/04/2026 11:14:23.118","140.33072598386701202","160.71496291901513587","119.94491394731971923","130.89828639294196932","142.3637048192771033","135.20355675614834468","158.33570847752500299","162.43626645929933261","156.1851289476773843","136.37141152785028453","144.52717021758840588","128.42417657822505817","155.4278042002885627","155.43345758681041957"
"08/04/2026 11:14:24.129","160.98582811490086897","148.36242884250475527","124.17085113960114029","116.25606207565471095","138.78899809026970047","161.88102646371993387","160.44185088700334063","156.653077693677659","157.03525527051053245","145.82938621650413324","144.44808034991089585","144.43823760818253277","157.58727044847691445","157.53058389289168417"
"08/04/2026 11:14:25.142","140.55152511543303717","162.68972867169816254","132.59889941913786515","150.24908749032186961","130.53283445326817969","139.19410428326037277","160.06253520560071024","155.96678254152180898","160.01395466229186582","143.34636165076446446","144.90502083186214577","133.63081991215227617","156.26386784967178301","156.29775475455252831"
"08/04/2026 11:14:26.155","157.26504893610879776","162.96462298015219972","123.31767814524377513","106.89204545454545325","155.24967945195442098","123.84583490388239113","160.53624065752404704","163.87269495818918585","160.69523092197610481","161.09414548702542902","150.84698935507461215","149.52229697437593359","159.3662460710490052","159.3349613901796431"
"08/04/2026 11:14:27.170","160.90115941678556055","157.26632644924646343","144.18656628168236011","99.884261864565743849","161.14175935871281808","159.69707972505921134","158.89341397933185362","164.05029463116542843","158.74022291103344173","161.88656714299904138","143.74148884745528676","137.75368888888888819","159.73886275528363399","159.73677274126521297"
"08/04/2026 11:14:28.186","148.76050093845057631","163.85323260273028723","150.18520029925866766","143.00022809178412331","130.43937649455318706","137.45213512843810122","163.69395364082393485","164.5365187421559483","160.69117984109198005","159.94121811302332503","162.73300490329452828","149.94813002074798192","161.04871952082251596","161.05993604557932031"
"08/04/2026 11:14:29.194","146.65035945874524259","151.71792779616657754","117.344150350495525","117.73912575944943626","161.71066225549944306","135.38205916979984522","142.43184584178499108","145.33719209904742797","156.1571866396550945","106.27131478021438227","131.01863462208288524","130.39675215878335734","147.89176413759790307","147.84833330459224499"
"08/04/2026 11:14:30.203","153.51243260386934253","103.58986842105262838","89.752130625248909723","93.077933177933175557","157.37226092623879481","102.24799537075307398","85.36791428364584533","108.83481083780746701","146.35470478781937231","89.789128151260499067","145.30927160199951231","110.45800631483987786","140.88550840672539266","140.93328643451752669"
"08/04/2026 11:14:31.217","147.94858154458950139","158.20606223094549136","141.83961201904517679","142.43926821558400775","154.10529274509653419","155.04919587440073769","142.27684540459046048","146.56847876042283474","147.06017464793842464","136.04142662616527559","157.88427036635911804","146.36535407470395853","150.66149550925803169","150.6590237529482863"
"08/04/2026 11:14:32.229","149.87785828023248769","151.23988561981994394","153.85561462625551599","151.35691291087766785","150.87667293972165794","151.13331589895273055","150.41995778882849777","150.92539188777067238","151.71895854564581896","151.5531424317176743","149.94684512664602494","151.13307724937550347","151.26436861588132388","151.26162476683649061"
"08/04/2026 11:14:33.238","139.19878633649798871","159.38638331280952798","118.85975778355361854","115.12888942077549359","157.06978891041708835","135.97355769230767919","124.79690265486725309","112.29960557660014331","153.77368048571534587","90.593137851320108211","137.06674140770067538","109.50943023600277115","147.313176689420402","147.25308392847742311"
"08/04/2026 11:14:34.249","98.944404765305833394","159.92284689761157779","89.882873265212751335","80.215234102026556684","111.44607703281026545","83.183414072617395618","107.14236130240757916","111.46785549779561109","156.18196159122084055","137.16695725682887996","159.36051835761136886","120.01970710540589948","143.81701712853362096","143.71837618725908214"
"08/04/2026 11:14:35.261","151.84744736204589799","128.08199441145652031","98.239875191034130353","83.537101996762004319","155.49255146498518343","84.327361466579375815","123.97220866169189435","107.44774414620216874","147.633685859772811","111.49207836456558596","110.35513611615245111","84.587603177075223471","140.53224376517749761","140.6826249010254628"
"08/04/2026 11:14:36.271","127.61862113750744641","156.64976989598960699","116.91794276058718083","105.87393827859570195","154.52370376327789359","116.08073381888141284","113.04200073556454242","115.03124744877132457","143.77150052465896124","116.75486526946107801","103.81827676240209257","105.54061966333252087","139.42190575016996945","139.42149425698644905"
"08/04/2026 11:14:37.283","107.67445909779769408","155.8623131709449865","84.581607545622304656","101.77517241379310065","133.59955094554425159","111.02290544686073304","84.880965847291705018","124.76505128586293836","154.86525170841352406","93.968728283530225553","155.07804298035088664","132.23732389060498349","142.57319870600920808","142.59615271486558186"
"08/04/2026 11:14:38.293","135.91359640920143192","159.59276244124674804","113.64710725545715775","150.00434391466393436","130.00278524468049568","123.64671295427534403","128.75890897690459269","157.94531557796864263","145.74221531689002518","126.47541905726178868","140.52212483024990775","136.58377049180327845","146.03613407275645386","146.01809970531309091"
"08/04/2026 11:14:39.305","71.704924451815003295","114.87562022525006","68.913482293915180321","53.07523352688714624","75.42408084816169378","62.402281518389827397","101.01726255685024114","67.842672819740059253","125.0907956917024535","56.451464190636968965","69.984517259847123682","59.634437004730017406","85.683237344649896272","85.56776045010006726"
"08/04/2026 11:14:40.312","153.04565646349564645","132.87460054204927928","102.72456947820241169","96.848515316039950562","139.76830835117772267","159.3570583236034679","110.51995934531944954","125.04099031510025952","149.30155120604240437","128.09318151492237803","136.91710014186460853","109.33219933799190926","143.12109846445216021","142.9530412858493662"
"08/04/2026 11:14:41.326","126.33445285882676501","159.86299994021641169","96.57405675085749408","95.146638109079788137","94.866921972235516591","84.683496024306677441","97.457134061874711506","101.20739928747602221","142.29945366307285326","108.07537641447676435","157.56664220673093268","106.56758669497523329","140.19813723774524306","140.54444162585127742"
"08/04/2026 11:14:42.334","150.66712687643934032","139.02300948865573105","105.42318331503841478","89.879429072242388088","120.08161143163826523","157.91192024633059532","128.26766535747802322","101.88320355951056229","150.49395543762631178","94.547478314270364308","132.8166283628497979","123.48413089952310884","141.89413489170476623","141.55286974232845409"
"08/04/2026 11:14:43.341","152.12459034919200462","140.28405254100681532","143.13753988831271613","85.920943772023903762","126.89973416944992834","156.04462691446821054","104.33962494406704025","114.66135311447811773","149.50853714813106876","92.163538579738784051","89.731518987341772231","84.883443292491364218","143.58705849336487859","143.81500823524686439"
"08/04/2026 11:14:44.352","119.40292364737628361","158.29827052653612895","115.12799426450742146","137.67149390243901053","120.74548804331477925","114.32415749082416312","118.0807158302037152","131.44739503352184329","149.08117138364778498","123.53859795535154831","159.01706536466849684","112.60851063829787222","144.98733246309132028","145.12032041248502878"
"08/04/2026 11:14:45.359","158.08943772888463286","142.82306410445715983","82.252212111703798314","137.95054439503144295","130.30638612033959589","131.76954258832950018","131.08496621621623035","108.25921155784521943","149.36422491474201024","105.27351664254703678","130.70289920930656535","118.7916699287559652","144.94668029388509467","144.78108878108878343"
"08/04/2026 11:14:46.368","151.62600028982240019","149.22347925695862614","149.01909017059301732","149.14764496432584906","156.52207001522069163","149.30294471647016508","148.39786796086031018","146.32024243833666333","149.59170944252119284","148.92003994976013814","146.04685518499564978","148.24479034551674772","150.14695475720941431","150.20272834299169062"
"08/04/2026 11:14:47.396","146.14833474618623654","149.54653645725508682","152.72637605412862172","152.21423051945382099","148.68227829708916943","149.56052241581889461","147.18282752188261497","146.96000384751803836","152.18761481278005476","151.31639490926315261","155.12789939450397014","152.01251014335949208","150.74421420320913967","150.73682720467087393"
"08/04/2026 11:14:48.405","151.95246473781128316","144.51081058165169679","87.559034838010035173","75.476650420912719142","158.59831040559151916","122.95056316179942257","134.17329565777237121","104.74782689971024752","145.73091052217264973","124.51474170516590334","140.46114425766839418","125.2144749209604413","143.81801356021833271","143.66351631767591357"
"08/04/2026 11:14:49.415","150.8088606356968171","137.10732416320857396","97.658116259030947504","73.439951537180064634","136.9926839997221748","160.23064305506895266","117.73235259913943196","104.08772349458828899","145.13692448706197524","96.543837357052098014","106.27525096046598208","116.56641168289290533","141.87627626443804729","141.78648457178840658"
"08/04/2026 11:14:50.420","114.60902144895517552","157.40590656595932728","100.54731427204211514","87.038675843985572556","102.83018616430443615","103.90560617253549935","130.74895053841942172","121.41060419235512313","151.65296949812614002","96.356085106382977301","153.3821366024518511","149.08092942682836224","143.26373667972669068","143.5564203811982793"
"08/04/2026 11:14:51.428","152.23309507371158134","130.10521515628886391","117.07863793923741014","73.854088050314459224","118.37363520664479211","162.09425874020601555","108.84363263912598541","128.77230543626271242","147.74383207868564227","120.19384396406013593","134.39726070728158902","100.08770301624130639","143.08368486836965872","143.08316572611352058"
"08/04/2026 11:14:52.442","115.29958405728426385","161.17931917884308746","91.002830299933179958","127.23734797959984633","158.04589138538560178","122.5612506406970823","136.35518298052198816","125.072095948252624","155.89700190787681322","103.33524218563589159","133.04952575514371915","92.710484129528694552","145.80435948513638778","145.8455262754711157"
"08/04/2026 11:14:53.448","115.23936588036467299","162.44430190681430304","113.70105067626400341","113.87593984962406068","111.43571557807128158","136.3060781817324596","109.67923150384810072","95.701541514041508663","145.02914576683386372","110.60148438305328966","144.34548748064392498","117.5251032661925592","142.46173049870222371","142.33672499802042921"
"08/04/2026 11:14:54.457","153.87857077396643035","147.87155151042958323","150.20198731809236392","81.01906722764300639","131.21352128734679354","159.56772357372989291","121.4252731947718047","111.31559923189878702","155.72181579677607033","142.67908648378144676","139.85020068807338589","70.669799120613845389","147.81239757235218235","147.82026202440775364"
"08/04/2026 11:14:55.466","152.00389142636399242","141.62221638443196525","101.49030774285401435","137.18975082275505883","157.31631731227034265","100.65110873506577605","134.15261512048562054","140.96092955013369874","149.98460065427272525","101.59971822166562561","143.12110348445764885","117.87639698156462487","145.43605618343650576","145.47625839935383851"
"08/04/2026 11:14:56.473","138.52444838546225014","160.34501664382219133","138.87916894477856999","101.90601256917737771","98.179652097646538778","95.237659266041049477","104.55177581297766665","119.06917435728411192","154.21492203451549585","115.76338851022394749","159.05191396828175243","120.47860711282584134","145.7211516091508372","145.74005207118986505"
"08/04/2026 11:14:57.483","148.23590780889432494","138.23001193317421098","130.11502384116312214","83.248323380799263305","155.12389587565334637","136.83832647999477672","128.06706598273169107","108.34307789458043203","152.84055194664898636","120.55113103304492483","131.23455956800540889","149.65441525064250072","144.23668834142321771","144.1971340614234407"
"08/04/2026 11:14:58.489","112.0055798156234772","159.22618489776792217","112.44034779700693605","96.406811227883466131","131.56844665383792403","114.82192322912544569","112.9625679631953119","109.78948281344858628","148.26038496746579654","77.701717522382608649","149.95736496751462141","159.6998921651817227","142.93739738878898038","143.02923873741815441"
"08/04/2026 11:14:59.500","143.04610513818349204","154.71964642110609134","108.43360246467651109","98.406586379622723371","108.77322780454232998","120.12931253170978607","109.41576579601155572","116.34236566767157228","154.52686812793663762","107.85885562495512602","158.01737444781539921","127.9248322147651038","144.44726528563430179","144.34284942189279377"
"08/04/2026 11:15:00.504","149.30648724643504011","144.15861158197657232","126.4497210840697079","80.124541653264714114","144.23146635672551952","162.65278475026374849","125.89436031331592858","109.58495419468387411","146.91403506697722037","132.99345832209334617","129.08320647773280143","126.33184207097249896","144.20616639787496638","144.25931830258863897"
"08/04/2026 11:15:01.518","147.89153150790463087","155.88120528218547634","153.71816378154235849","150.61973961950047851","152.54377588361549556","149.9948618032728973","150.66971241588345265","149.65406470966360075","151.41647115282071923","150.54721905738912824","150.11161313793212457","150.31982937658895594","151.35585335881501123","151.35381414218127816"
"08/04/2026 11:15:02.529","150.03753148525623828","149.94263848509416448","151.16403052851558186","150.19983763946569866","152.57230618979735937","150.86991430644138745","148.16899707887048976","147.93272532062249525","153.38618556552549421","151.32314733870472878","148.02315717300996312","149.48297763462869625","150.57917330329047445","150.56351755131785808"
"08/04/2026 11:15:03.542","153.77170359238877495","160.52417496299307231","124.30632050134288136","118.5","130.20333635607948963","124.70502450027223063","133.24556516639788128","128.07796676551222959","154.95951776981615922","91.645826948615791707","126.68197088465845468","88.97120318603047906","145.57350200688074437","145.68170659594673566"
"08/04/2026 11:15:04.549","146.42215988779804547","121.4884705495499162","123.61427819680757523","106.87445279590319558","159.14162428308625863","107.37587399720321457","106.44685082872928206","112.36839298411945265","146.60796551280401445","109.09438790346030146","156.2825011749434907","107.07884719956497577","143.79317288705547639","143.68476093670588511"
"08/04/2026 11:15:05.561","145.70202399131440529","158.26537571485570766","124.87418273260686874","96.029498951630401393","135.1803133807863162","123.28892924314158108","95.461790639837218464","119.55558227413260397","144.6855201892985292","134.42164642375169592","141.5211324261717607","157.4031572170790696","144.9287682813424567","144.96251945064611277"
"08/04/2026 11:15:06.575","162.84966794398002321","155.75825251100815194","153.90719563687542859","156.67374574684296817","157.5060429527867143","158.52309768922376065","155.02675634542686112","163.65452410414403062","156.35668736784268162","154.45437284457705118","159.51811806284169393","160.89395289435384484","159.36293312419792301","159.41017142449837252"
"08/04/2026 11:15:07.591","164.0341005166744992","154.57557173885268753","158.9671089486067217","159.97254534267045756","156.21602971279043004","163.84224711102069705","158.38851450336946414","159.0354874928675315","157.03131272581293842","148.79861143688137304","160.77993159902706566","163.29778033497254341","160.11248994875364815","160.11101109030678913"
"08/04/2026 11:15:08.608","160.36158976004441001","148.30334705662193073","159.45998787027579624","146.49430995241050368","161.57279202206575519","157.31240082093816568","151.06061489144690313","154.49523751373794767","159.8934270669054456","163.06215634212122723","160.42526618488690815","164.11226555689901829","159.73057676411244188","159.674549009153111"
"08/04/2026 11:15:09.622","164.03631200058916306","160.59784427341094215","156.17258356631674587","153.29145697227346545","161.9728086658560926","161.8251362565236775","154.35566969784323987","146.58003139418732985","158.80065131616723306","158.8303687196110161","162.43118480138170412","160.73672350130320297","160.72297785484627752","160.75989124150888188"
"08/04/2026 11:15:10.638","162.33676306092905861","165.11721902838624487","140.10500318674314713","156.16927150607077124","158.27403428043021449","156.86745077985170838","159.52943077069275546","158.96435955101506465","159.59973514772363501","162.95799730238570646","160.812929944031481","162.09399703749903665","161.27077427283899169","161.26089450481012477"
"08/04/2026 11:15:11.653","161.033471486892239","164.32760490206021586","157.12158988256550174","149.02936428290936988","156.28228782287823151","160.97032986610753369","151.61020995486950369","159.47381187304719674","163.36099759025222511","163.25872041376314314","160.61548112058466131","135.28191190253045306","161.02873783431681431","161.00753249185044069"
"08/04/2026 11:15:12.666","151.25428609036163152","163.52559328023485818","152.11423679060663972","150.44289513159688454","160.7225933202357453","158.88091864363977379","152.09479015918958567","151.89089136563643478","163.26938668070545191","163.39937938460948885","156.41803962709519737","150.41863466870637467","160.10978347454559412","160.12067245014566197"
"08/04/2026 11:15:13.682","156.36833969871253203","163.82697308980547746","160.98725832184095452","160.82493275974002245","163.03019143542815073","162.57135982075234892","139.88234575442882601","147.07967369136642333","162.69089573241348035","161.18252372583478405","154.6165866140906644","154.38366555924696399","160.66916638196104827","160.68044644077059502"
"08/04/2026 11:15:14.697","158.447404353579401","163.64991095170148583","134.76235161107970839","114.32068259385665954","160.92760636259103535","158.89164541213062876","145.41007377257696476","144.04956923991002782","162.58045997919106185","162.97367980753142547","162.55411495466947258","157.07751569336122088","160.574616764514019","160.63332762319620883"
"08/04/2026 11:15:15.699","157.94582006838817279","163.30996452259756779","150.88705821541643104","158.46217785268737543","154.66924272910188165","163.23128977565914965","135.2739751904791774","129.28288529608724389","163.46349644955074609","163.4535934641079109","159.36083961207796733","155.84643317537265261","160.5993622251637305","160.55645507829285634"
"08/04/2026 11:15:16.715","151.07453181696416777","153.2495610422697041","151.63842412953059124","152.10213623264789362","151.88710381559417328","155.08781964299475931","151.76388194643612906","151.70404814996101095","156.07018604032458597","154.95535353680190838","151.52327044806915524","152.15188771887417829","153.00129067447190323","153.00040770040769189"
"08/04/2026 11:15:17.730","152.28840403354368505","157.76261210762331189","150.86516514381199272","151.67127575809951168","154.80066710990411138","157.16335323482928743","152.52369324572308074","154.07398940618901406","160.50032617636213672","161.68407651530628755","159.36131944981400466","145.27279376805762467","157.6102964856818005","157.61614236615386631"
"08/04/2026 11:15:18.744","157.96694268729135047","161.68539732585975344","157.45756708641309274","161.95543902236607892","159.38578688127893201","159.46572129339060098","151.92413422944085255","152.11254310725971095","161.52401069439724779","160.68511364319644485","156.65216624907142773","158.17431774690072643","159.44341208742588378","159.43210115009134142"
"08/04/2026 11:15:19.758","157.7901849981736575","160.72668948569423719","159.00368071831775296","161.73516990343694033","148.64164096415828453","162.77264178240741899","144.65748340589536269","141.98420164013506906","162.35336499099395269","162.30842455504804889","154.7179590534253748","150.46341248900614573","158.89925222596474441","158.90977648129214117"
"08/04/2026 11:15:20.771","162.02968377914382359","152.18834794092927609","159.2818880933439516","152.42529033932393645","144.81392768648530023","163.71004812181283228","145.1061751075111772","152.99630062305294587","162.68720698223839349","163.17360163158718933","150.26235089130142342","128.67945886250689114","159.6293743726998855","159.6032313575525734"
"08/04/2026 11:15:21.787","158.14237125539614226","161.01275041876047567","148.62608075096753169","126.24365781710913836","158.41106955210193519","164.3744795278230697","144.06942065912033968","140.37315515089213136","161.57881811107000658","162.51965085204594175","162.14031753780349732","149.62922460032285699","160.56053660793136828","160.58289030955586441"
"08/04/2026 11:15:22.803","163.17357651573857424","161.08569177258274863","147.36626887619479476","121.00088495575221259","148.7492185124368973","158.35949152976755272","156.05149333264017741","138.82085818741580852","162.11645634446443864","163.17402352296150525","156.87361471026079585","131.38163136925979302","159.95217531314764869","159.88299189461346828"
"08/04/2026 11:15:23.814","165.18915276137857973","161.4503904965471861","159.80952880287017592","155.54352066040732439","159.58994084034969774","162.59971988539101062","142.77957154571546994","158.56090155536927","162.31433898502592683","161.31973390440606408","161.55176092019414114","155.13042069099631703","161.36814305222745247","161.41854671042457881"
"08/04/2026 11:15:24.831","162.49706000511304183","160.97106390716811575","157.85356304720642129","153.17650308175367968","146.4234124692221144","139.25237427993150163","145.62709882215352764","142.86024409763905396","162.54542992552470082","163.97384054656947683","150.69998762069818099","152.02275283607031042","160.30144464694768658","160.30961975787573692"
"08/04/2026 11:15:25.846","164.00401655979950988","161.45123342504905395","143.53999215840030956","138.32804027885359233","154.50402482785375469","152.98478298461006375","148.83329340600107571","136.54455842282416711","163.57816525780592087","163.70014204083403797","154.35558331624187645","137.93320146074253785","161.0069196180985216","160.99395992048934545"
"08/04/2026 11:15:26.860","164.25606430838794836","160.49057731086159606","147.19719786504003878","145.98280788415902975","158.70937753101779322","162.12431354767198854","156.8219930047282844","159.00759745921035915","162.77066983180284865","161.0582183595871868","161.33952076062763581","161.72945563642895195","160.93600145113947519","160.93944940512997732"
"08/04/2026 11:15:27.873","161.66838271226120582","157.99151208441244876","135.35348397878368587","113.44233186675046454","160.53282576512884816","157.45167281580202712","152.67546269319348085","157.68611167232009507","163.51853305332230093","163.77090839066576677","161.71557661197132916","138.28147501636482275","160.57714991321768139","160.57107326677950709"
"08/04/2026 11:15:28.890","162.40331216771235745","159.33537384623787148","157.57178041643601318","158.21486599197461942","161.17248041405224512","162.25371946149627433","156.49301040312093392","162.47624902030091221","162.36165852120447539","161.15153851449025524","151.67574722685515098","137.55383617494439363","160.23505686657648539","160.26974266486314491"
"08/04/2026 11:15:29.893","160.07949037075854903","156.71690098413336045","144.45541418371180953","140.09744870094405655","157.71475904113447086","162.91902097804654659","164.05821716677354516","164.03312972401030834","161.48140797480604647","162.17933162310200146","161.13095746194338176","156.14856834143705555","161.19241099097857273","161.17747073002755087"
"08/04/2026 11:15:30.910","157.97096645656742453","156.78781913153352434","145.23368854511559789","133.29573333333334517","142.35857232034663866","133.05266805266805363","152.9663613910078368","156.15745641809948552","162.60056437421320652","162.29529409747817681","159.80354419347810335","156.43922515772871407","159.00121728048102909","159.05273391227626689"
"08/04/2026 11:15:31.923","152.80459076930702622","151.50176674867620363","151.94330306498284244","152.8534342161647146","151.00124551286270957","151.13971104776737775","151.56433565773261307","151.48032697442434369","152.05755551924036695","152.08217768097560452","151.75569650937296728","152.50125930817753783","151.92933506321992354","151.91911327071514393"
"08/04/2026 11:15:32.938","163.94388967054652539","154.42197353437782681","156.65034722222222285","153.40541057717607032","159.80398794207533797","153.64225068355159465","155.70139026812313432","158.05053678293717212","157.67525769646559297","160.1782176085458218","162.00736817509152843","161.04651662934710998","159.61093635509107003","159.61403093142226339"
"08/04/2026 11:15:33.951","158.35925991501417798","142.02505019346088488","158.5813143371560443","160.86082944290944852","159.81073055985808651","143.95354385964913035","158.46656790984081908","163.19632991148000656","161.0587180668249232","161.10852751921035519","162.06122433796696214","161.40828022924932839","159.7037033926066556","159.6537805953230702"
"08/04/2026 11:15:34.966","163.34753828403040643","160.30599503579628617","153.84588729070515001","156.10927253621358091","159.23190616372539807","161.52108848990062029","159.88480784847354244","151.61639396346305375","160.34648406751989569","161.86482192820221826","161.65403471007667235","162.7479167654168748","160.41173463076734151","160.45483344057814179"
"08/04/2026 11:15:35.979","164.62249438396406731","160.40926327299709442","146.17451685769262326","152.81756450882753029","161.93863605302720998","133.64718285111865725","151.02876178095547743","151.42707770661317568","163.27234677948462149","162.62470291802850397","157.90296558926999637","144.08613370160094291","160.97678671679625495","160.96760554993150549"
"08/04/2026 11:15:36.994","163.74223039112968081","159.11281333248473402","161.87553445833123078","158.54066496163682132","154.54020996989942205","153.99368979290437665","141.77237831102536347","140.90409939044252496","161.26267434180959981","159.64729485116652086","157.1843260689414592","157.99986194201565581","159.47582248991420784","159.48157104601150991"
"08/04/2026 11:15:38.008","162.70699193309650354","160.80035898789023463","144.5529574744973047","152.46537790307422711","164.20157979095517931","161.39488883408827746","142.06318901583483694","131.1816498472363719","161.51063064485705922","162.29272553736583973","157.09053542749816756","147.21968069666183965","160.75518171311159676","160.76043218438039162"
"08/04/2026 11:15:39.022","162.67894042910225494","159.28163913060825507","140.45004830917875438","105.90519224449556646","160.91829027396684637","147.0078611536498272","152.21701788055560201","151.53769869039288665","161.41027371468533147","163.86683305399694177","161.68069794357867863","162.40053294883142598","160.28994202453242224","160.2849599741246891"
"08/04/2026 11:15:40.036","163.26832743138558612","159.85412640649181526","155.3194104960460038","160.90274603296114719","160.33131278696907884","161.45959759751968932","134.47339158061953412","141.81701044053986038","162.21218531741297397","160.21751349546440224","163.34724484280218348","162.46338974327119331","161.03303531477681076","161.00998750506551005"
"08/04/2026 11:15:41.048","160.3627928505305249","160.93375730297955783","158.32885413224659032","153.61439129619208188","150.97747731061306808","153.9570030521776971","146.1790008109156247","135.65754094353459891","161.42807889995913229","162.81575421192061981","158.67265316293475053","132.14378209421747101","158.84898892525669112","158.82140711178871584"
"08/04/2026 11:15:42.060","154.27068553768350512","150.59051920606637509","161.44830601428211025","154.64494514395110514","131.45214500351639231","155.40001094720710739","158.92415597630557045","158.99143427577766374","161.15241642593744587","162.27658494170512427","155.24952576262495541","148.29150556531928373","158.76953610031142716","158.77800285016286352"
